id,visitors
air_32460819c7600037_2017-05-13,31.528812408447266
air_32460819c7600037_2017-05-14,9.525710105895996
air_32460819c7600037_2017-05-15,41.51747131347656
air_32460819c7600037_2017-05-16,46.9412956237793
air_32460819c7600037_2017-05-17,50.83976745605469
air_32460819c7600037_2017-05-18,60.157291412353516
air_32460819c7600037_2017-05-19,55.6669921875
air_32460819c7600037_2017-05-20,31.488082885742188
air_32460819c7600037_2017-05-21,9.766331672668457
air_32460819c7600037_2017-05-22,41.51747131347656
air_32460819c7600037_2017-05-23,46.9412956237793
air_32460819c7600037_2017-05-24,50.83976745605469
air_32460819c7600037_2017-05-25,48.416648864746094
air_32460819c7600037_2017-05-26,55.6669921875
air_32460819c7600037_2017-05-27,31.653657913208008
air_32460819c7600037_2017-05-28,9.708532333374023
air_32460819c7600037_2017-05-29,41.2522087097168
air_32460819c7600037_2017-05-30,46.642181396484375
air_32460819c7600037_2017-05-31,50.51633071899414
air_324f7c39a8410e7c_2017-04-23,13.082115173339844
air_324f7c39a8410e7c_2017-04-24,3.7478554248809814
air_324f7c39a8410e7c_2017-04-25,5.446409702301025
air_324f7c39a8410e7c_2017-04-26,5.7457122802734375
air_324f7c39a8410e7c_2017-04-27,6.450585842132568
air_324f7c39a8410e7c_2017-04-28,13.37402057647705
air_324f7c39a8410e7c_2017-04-29,18.37167739868164
air_324f7c39a8410e7c_2017-04-30,12.719782829284668
air_324f7c39a8410e7c_2017-05-01,3.7413859367370605
air_324f7c39a8410e7c_2017-05-02,8.241756439208984
air_324f7c39a8410e7c_2017-05-03,11.957090377807617
air_324f7c39a8410e7c_2017-05-04,18.298128128051758
air_324f7c39a8410e7c_2017-05-05,18.03924560546875
air_324f7c39a8410e7c_2017-05-06,20.54576873779297
air_324f7c39a8410e7c_2017-05-07,13.133355140686035
air_324f7c39a8410e7c_2017-05-08,3.7652010917663574
air_324f7c39a8410e7c_2017-05-09,5.515209197998047
air_324f7c39a8410e7c_2017-05-10,5.845484256744385
air_324f7c39a8410e7c_2017-05-11,6.581968307495117
air_324f7c39a8410e7c_2017-05-12,11.984334945678711
air_324f7c39a8410e7c_2017-05-13,19.90275001525879
air_324f7c39a8410e7c_2017-05-14,13.974230766296387
air_324f7c39a8410e7c_2017-05-15,3.867238759994507
air_324f7c39a8410e7c_2017-05-16,5.882836818695068
air_324f7c39a8410e7c_2017-05-17,5.916073322296143
air_324f7c39a8410e7c_2017-05-18,6.6189799308776855
air_324f7c39a8410e7c_2017-05-19,12.047718048095703
air_324f7c39a8410e7c_2017-05-20,19.376792907714844
air_324f7c39a8410e7c_2017-05-21,13.897719383239746
air_324f7c39a8410e7c_2017-05-22,3.918558120727539
air_324f7c39a8410e7c_2017-05-23,5.955408096313477
air_324f7c39a8410e7c_2017-05-24,5.98899507522583
air_324f7c39a8410e7c_2017-05-25,6.699312210083008
air_324f7c39a8410e7c_2017-05-26,12.18528938293457
air_324f7c39a8410e7c_2017-05-27,19.376792907714844
air_324f7c39a8410e7c_2017-05-28,14.05479621887207
air_324f7c39a8410e7c_2017-05-29,3.8760852813720703
air_324f7c39a8410e7c_2017-05-30,5.895346641540527
air_324f7c39a8410e7c_2017-05-31,5.928643703460693
air_326ca454ef3558bc_2017-04-23,31.463653564453125
air_326ca454ef3558bc_2017-04-24,8.140713691711426
air_326ca454ef3558bc_2017-04-25,14.718921661376953
air_326ca454ef3558bc_2017-04-26,32.650638580322266
air_326ca454ef3558bc_2017-04-27,9.133607864379883
air_326ca454ef3558bc_2017-04-28,31.050081253051758
air_326ca454ef3558bc_2017-04-29,24.764570236206055
air_326ca454ef3558bc_2017-04-30,30.48089599609375
air_326ca454ef3558bc_2017-05-01,7.813198566436768
air_326ca454ef3558bc_2017-05-02,32.646183013916016
air_326ca454ef3558bc_2017-05-03,48.54326629638672
air_326ca454ef3558bc_2017-05-04,23.953189849853516
air_326ca454ef3558bc_2017-05-05,34.537147521972656
air_326ca454ef3558bc_2017-05-06,28.10426902770996
air_326ca454ef3558bc_2017-05-07,12.159308433532715
air_326ca454ef3558bc_2017-05-08,7.548401832580566
air_326ca454ef3558bc_2017-05-09,9.684167861938477
air_326ca454ef3558bc_2017-05-10,12.419075965881348
air_326ca454ef3558bc_2017-05-11,10.393559455871582
air_326ca454ef3558bc_2017-05-12,33.627262115478516
air_326ca454ef3558bc_2017-05-13,31.25933074951172
air_326ca454ef3558bc_2017-05-14,12.2688627243042
air_326ca454ef3558bc_2017-05-15,7.245025634765625
air_326ca454ef3558bc_2017-05-16,9.73632526397705
air_326ca454ef3558bc_2017-05-17,12.484585762023926
air_326ca454ef3558bc_2017-05-18,9.8016357421875
air_326ca454ef3558bc_2017-05-19,21.759689331054688
air_326ca454ef3558bc_2017-05-20,28.222862243652344
air_326ca454ef3558bc_2017-05-21,12.317601203918457
air_326ca454ef3558bc_2017-05-22,7.245025634765625
air_326ca454ef3558bc_2017-05-23,9.129096031188965
air_326ca454ef3558bc_2017-05-24,12.484585762023926
air_326ca454ef3558bc_2017-05-25,9.8016357421875
air_326ca454ef3558bc_2017-05-26,21.759689331054688
air_326ca454ef3558bc_2017-05-27,28.222862243652344
air_326ca454ef3558bc_2017-05-28,12.317601203918457
air_326ca454ef3558bc_2017-05-29,7.245025634765625
air_326ca454ef3558bc_2017-05-30,9.129096031188965
air_326ca454ef3558bc_2017-05-31,12.484585762023926
air_32b02ba5dc2027f4_2017-04-23,9.352591514587402
air_32b02ba5dc2027f4_2017-04-24,17.39531135559082
air_32b02ba5dc2027f4_2017-04-25,16.725513458251953
air_32b02ba5dc2027f4_2017-04-26,28.406936645507812
air_32b02ba5dc2027f4_2017-04-27,32.07976150512695
air_32b02ba5dc2027f4_2017-04-28,61.8757438659668
air_32b02ba5dc2027f4_2017-04-29,32.475982666015625
air_32b02ba5dc2027f4_2017-04-30,9.352591514587402
air_32b02ba5dc2027f4_2017-05-01,17.463504791259766
air_32b02ba5dc2027f4_2017-05-02,17.14891242980957
air_32b02ba5dc2027f4_2017-05-03,53.94906997680664
air_32b02ba5dc2027f4_2017-05-04,40.528377532958984
air_32b02ba5dc2027f4_2017-05-05,56.0521240234375
air_32b02ba5dc2027f4_2017-05-06,33.08292007446289
air_32b02ba5dc2027f4_2017-05-07,9.201904296875
air_32b02ba5dc2027f4_2017-05-08,17.29848289489746
air_32b02ba5dc2027f4_2017-05-09,16.849855422973633
air_32b02ba5dc2027f4_2017-05-10,31.954423904418945
air_32b02ba5dc2027f4_2017-05-11,34.003482818603516
air_32b02ba5dc2027f4_2017-05-12,46.70307922363281
air_32b02ba5dc2027f4_2017-05-13,33.12183380126953
air_32b02ba5dc2027f4_2017-05-14,9.596223831176758
air_32b02ba5dc2027f4_2017-05-15,17.29848289489746
air_32b02ba5dc2027f4_2017-05-16,16.87710952758789
air_32b02ba5dc2027f4_2017-05-17,31.954423904418945
air_32b02ba5dc2027f4_2017-05-18,33.35393142700195
air_32b02ba5dc2027f4_2017-05-19,46.70307922363281
air_32b02ba5dc2027f4_2017-05-20,33.18764877319336
air_32b02ba5dc2027f4_2017-05-21,9.596223831176758
air_32b02ba5dc2027f4_2017-05-22,17.29848289489746
air_32b02ba5dc2027f4_2017-05-23,16.87710952758789
air_32b02ba5dc2027f4_2017-05-24,32.246559143066406
air_32b02ba5dc2027f4_2017-05-25,34.19588851928711
air_32b02ba5dc2027f4_2017-05-26,47.0333137512207
air_32b02ba5dc2027f4_2017-05-27,33.18764877319336
air_32b02ba5dc2027f4_2017-05-28,9.596223831176758
air_32b02ba5dc2027f4_2017-05-29,17.29848289489746
air_32b02ba5dc2027f4_2017-05-30,16.87710952758789
air_32b02ba5dc2027f4_2017-05-31,32.246559143066406
air_32c61b620a766138_2017-04-23,28.85564613342285
air_32c61b620a766138_2017-04-24,18.58437156677246
air_32c61b620a766138_2017-04-25,14.192176818847656
air_32c61b620a766138_2017-04-26,19.438663482666016
air_32c61b620a766138_2017-04-27,17.0031681060791
air_32c61b620a766138_2017-04-28,31.200040817260742
air_32c61b620a766138_2017-04-29,25.76001739501953
air_32c61b620a766138_2017-04-30,28.85564613342285
air_32c61b620a766138_2017-05-01,16.9742488861084
air_32c61b620a766138_2017-05-02,14.880510330200195
air_32c61b620a766138_2017-05-03,23.854366302490234
air_32c61b620a766138_2017-05-04,32.52600860595703
air_32c61b620a766138_2017-05-05,67.76781463623047
air_32c61b620a766138_2017-05-06,42.37784957885742
air_32c61b620a766138_2017-05-07,28.793136596679688
air_32c61b620a766138_2017-05-08,19.6966495513916
air_32c61b620a766138_2017-05-09,14.759689331054688
air_32c61b620a766138_2017-05-10,19.559350967407227
air_32c61b620a766138_2017-05-11,18.052610397338867
air_32c61b620a766138_2017-05-12,30.55476951599121
air_32c61b620a766138_2017-05-13,42.199073791503906
air_32c61b620a766138_2017-05-14,29.04117202758789
air_32c61b620a766138_2017-05-15,19.845104217529297
air_32c61b620a766138_2017-05-16,14.872732162475586
air_32c61b620a766138_2017-05-17,20.095170974731445
air_32c61b620a766138_2017-05-18,18.25065803527832
air_32c61b620a766138_2017-05-19,30.615631103515625
air_32c61b620a766138_2017-05-20,42.28239440917969
air_32c61b620a766138_2017-05-21,29.09911346435547
air_32c61b620a766138_2017-05-22,19.845104217529297
air_32c61b620a766138_2017-05-23,14.872732162475586
air_32c61b620a766138_2017-05-24,20.1358585357666
air_32c61b620a766138_2017-05-25,18.58686637878418
air_32c61b620a766138_2017-05-26,30.77676010131836
air_32c61b620a766138_2017-05-27,42.50298309326172
air_32c61b620a766138_2017-05-28,29.09911346435547
air_32c61b620a766138_2017-05-29,19.845104217529297
air_32c61b620a766138_2017-05-30,14.872732162475586
air_32c61b620a766138_2017-05-31,20.1358585357666
air_32f5d7cd696e3c4a_2017-04-23,27.306150436401367
air_32f5d7cd696e3c4a_2017-04-24,10.143754005432129
air_32f5d7cd696e3c4a_2017-04-25,5.896812438964844
air_32f5d7cd696e3c4a_2017-04-26,12.392509460449219
air_32f5d7cd696e3c4a_2017-04-27,18.380373001098633
air_32f5d7cd696e3c4a_2017-04-28,24.239181518554688
air_32f5d7cd696e3c4a_2017-04-29,27.387357711791992
air_32f5d7cd696e3c4a_2017-04-30,27.306150436401367
air_32f5d7cd696e3c4a_2017-05-01,10.424084663391113
air_32f5d7cd696e3c4a_2017-05-02,5.929513454437256
air_32f5d7cd696e3c4a_2017-05-03,11.823067665100098
air_32f5d7cd696e3c4a_2017-05-04,22.23689842224121
air_32f5d7cd696e3c4a_2017-05-05,34.8216438293457
air_32f5d7cd696e3c4a_2017-05-06,26.73070526123047
air_32f5d7cd696e3c4a_2017-05-07,26.62858772277832
air_32f5d7cd696e3c4a_2017-05-08,10.110983848571777
air_32f5d7cd696e3c4a_2017-05-09,5.625537395477295
air_32f5d7cd696e3c4a_2017-05-10,12.273934364318848
air_32f5d7cd696e3c4a_2017-05-11,19.125011444091797
air_32f5d7cd696e3c4a_2017-05-12,24.540260314941406
air_32f5d7cd696e3c4a_2017-05-13,26.80371856689453
air_32f5d7cd696e3c4a_2017-05-14,27.60701560974121
air_32f5d7cd696e3c4a_2017-05-15,10.625664710998535
air_32f5d7cd696e3c4a_2017-05-16,5.932445049285889
air_32f5d7cd696e3c4a_2017-05-17,12.915877342224121
air_32f5d7cd696e3c4a_2017-05-18,19.286359786987305
air_32f5d7cd696e3c4a_2017-05-19,24.636554718017578
air_32f5d7cd696e3c4a_2017-05-20,26.822465896606445
air_32f5d7cd696e3c4a_2017-05-21,27.626304626464844
air_32f5d7cd696e3c4a_2017-05-22,10.625664710998535
air_32f5d7cd696e3c4a_2017-05-23,5.932445049285889
air_32f5d7cd696e3c4a_2017-05-24,12.942717552185059
air_32f5d7cd696e3c4a_2017-05-25,19.640655517578125
air_32f5d7cd696e3c4a_2017-05-26,24.636554718017578
air_32f5d7cd696e3c4a_2017-05-27,27.052536010742188
air_32f5d7cd696e3c4a_2017-05-28,27.71666717529297
air_32f5d7cd696e3c4a_2017-05-29,10.625664710998535
air_32f5d7cd696e3c4a_2017-05-30,5.932445049285889
air_32f5d7cd696e3c4a_2017-05-31,12.989760398864746
air_33b01025210d6007_2017-04-23,5.261970043182373
air_33b01025210d6007_2017-04-24,4.746159553527832
air_33b01025210d6007_2017-04-25,5.520578384399414
air_33b01025210d6007_2017-04-26,7.333375453948975
air_33b01025210d6007_2017-04-27,8.057090759277344
air_33b01025210d6007_2017-04-28,22.71965217590332
air_33b01025210d6007_2017-04-29,6.624631404876709
air_33b01025210d6007_2017-04-30,5.261970043182373
air_33b01025210d6007_2017-05-01,4.887758731842041
air_33b01025210d6007_2017-05-02,6.226704120635986
air_33b01025210d6007_2017-05-03,13.312575340270996
air_33b01025210d6007_2017-05-04,13.80938720703125
air_33b01025210d6007_2017-05-05,18.054540634155273
air_33b01025210d6007_2017-05-06,12.613913536071777
air_33b01025210d6007_2017-05-07,4.773704528808594
air_33b01025210d6007_2017-05-08,4.952681064605713
air_33b01025210d6007_2017-05-09,6.280824661254883
air_33b01025210d6007_2017-05-10,7.691316604614258
air_33b01025210d6007_2017-05-11,7.4504194259643555
air_33b01025210d6007_2017-05-12,11.686238288879395
air_33b01025210d6007_2017-05-13,12.687284469604492
air_33b01025210d6007_2017-05-14,3.996819496154785
air_33b01025210d6007_2017-05-15,4.819632053375244
air_33b01025210d6007_2017-05-16,6.474847793579102
air_33b01025210d6007_2017-05-17,7.865243911743164
air_33b01025210d6007_2017-05-18,7.573200225830078
air_33b01025210d6007_2017-05-19,11.855708122253418
air_33b01025210d6007_2017-05-20,12.764840126037598
air_33b01025210d6007_2017-05-21,4.662769317626953
air_33b01025210d6007_2017-05-22,5.079141139984131
air_33b01025210d6007_2017-05-23,6.517202377319336
air_33b01025210d6007_2017-05-24,7.9005608558654785
air_33b01025210d6007_2017-05-25,7.9405131340026855
air_33b01025210d6007_2017-05-26,11.896117210388184
air_33b01025210d6007_2017-05-27,12.808106422424316
air_33b01025210d6007_2017-05-28,4.680568218231201
air_33b01025210d6007_2017-05-29,5.092526435852051
air_33b01025210d6007_2017-05-30,6.533753871917725
air_33b01025210d6007_2017-05-31,7.848312854766846
air_3440e0ea1b70a99b_2017-04-23,25.771835327148438
air_3440e0ea1b70a99b_2017-04-24,13.222452163696289
air_3440e0ea1b70a99b_2017-04-25,18.01358413696289
air_3440e0ea1b70a99b_2017-04-26,20.036678314208984
air_3440e0ea1b70a99b_2017-04-27,16.368783950805664
air_3440e0ea1b70a99b_2017-04-28,43.10844039916992
air_3440e0ea1b70a99b_2017-04-29,54.70208740234375
air_3440e0ea1b70a99b_2017-04-30,25.771835327148438
air_3440e0ea1b70a99b_2017-05-01,13.022021293640137
air_3440e0ea1b70a99b_2017-05-02,19.573223114013672
air_3440e0ea1b70a99b_2017-05-03,34.44366455078125
air_3440e0ea1b70a99b_2017-05-04,33.26387023925781
air_3440e0ea1b70a99b_2017-05-05,49.13972091674805
air_3440e0ea1b70a99b_2017-05-06,47.15791320800781
air_3440e0ea1b70a99b_2017-05-07,25.406944274902344
air_3440e0ea1b70a99b_2017-05-08,12.650845527648926
air_3440e0ea1b70a99b_2017-05-09,18.3841609954834
air_3440e0ea1b70a99b_2017-05-10,21.674179077148438
air_3440e0ea1b70a99b_2017-05-11,16.256450653076172
air_3440e0ea1b70a99b_2017-05-12,42.660213470458984
air_3440e0ea1b70a99b_2017-05-13,47.357845306396484
air_3440e0ea1b70a99b_2017-05-14,25.78062629699707
air_3440e0ea1b70a99b_2017-05-15,13.311016082763672
air_3440e0ea1b70a99b_2017-05-16,19.21470069885254
air_3440e0ea1b70a99b_2017-05-17,21.71585464477539
air_3440e0ea1b70a99b_2017-05-18,16.38997459411621
air_3440e0ea1b70a99b_2017-05-19,42.68965148925781
air_3440e0ea1b70a99b_2017-05-20,47.297298431396484
air_3440e0ea1b70a99b_2017-05-21,25.93526268005371
air_3440e0ea1b70a99b_2017-05-22,13.311016082763672
air_3440e0ea1b70a99b_2017-05-23,19.21470069885254
air_3440e0ea1b70a99b_2017-05-24,21.759666442871094
air_3440e0ea1b70a99b_2017-05-25,16.38997459411621
air_3440e0ea1b70a99b_2017-05-26,42.68965148925781
air_3440e0ea1b70a99b_2017-05-27,47.297298431396484
air_3440e0ea1b70a99b_2017-05-28,25.93526268005371
air_3440e0ea1b70a99b_2017-05-29,13.311016082763672
air_3440e0ea1b70a99b_2017-05-30,19.282907485961914
air_3440e0ea1b70a99b_2017-05-31,21.759666442871094
air_346ade7d29230634_2017-04-23,11.53614330291748
air_346ade7d29230634_2017-04-24,6.098233222961426
air_346ade7d29230634_2017-04-25,5.156318187713623
air_346ade7d29230634_2017-04-26,5.517192840576172
air_346ade7d29230634_2017-04-27,3.548173427581787
air_346ade7d29230634_2017-04-28,4.940788745880127
air_346ade7d29230634_2017-04-29,5.994160175323486
air_346ade7d29230634_2017-04-30,6.491579532623291
air_346ade7d29230634_2017-05-01,6.300594806671143
air_346ade7d29230634_2017-05-02,5.92241096496582
air_346ade7d29230634_2017-05-03,4.802043437957764
air_346ade7d29230634_2017-05-04,3.14275860786438
air_346ade7d29230634_2017-05-05,6.83051061630249
air_346ade7d29230634_2017-05-06,11.00634479522705
air_346ade7d29230634_2017-05-07,6.474822998046875
air_346ade7d29230634_2017-05-08,6.337264060974121
air_346ade7d29230634_2017-05-09,5.863141059875488
air_346ade7d29230634_2017-05-10,5.427299499511719
air_346ade7d29230634_2017-05-11,3.770040988922119
air_346ade7d29230634_2017-05-12,4.980799198150635
air_346ade7d29230634_2017-05-13,11.079195976257324
air_346ade7d29230634_2017-05-14,6.647355556488037
air_346ade7d29230634_2017-05-15,6.451806545257568
air_346ade7d29230634_2017-05-16,5.970281600952148
air_346ade7d29230634_2017-05-17,5.5276360511779785
air_346ade7d29230634_2017-05-18,3.7933242321014404
air_346ade7d29230634_2017-05-19,5.009994983673096
air_346ade7d29230634_2017-05-20,11.079195976257324
air_346ade7d29230634_2017-05-21,6.647355556488037
air_346ade7d29230634_2017-05-22,6.451806545257568
air_346ade7d29230634_2017-05-23,5.897097110748291
air_346ade7d29230634_2017-05-24,5.5276360511779785
air_346ade7d29230634_2017-05-25,3.7933242321014404
air_346ade7d29230634_2017-05-26,5.009994983673096
air_346ade7d29230634_2017-05-27,11.079195976257324
air_346ade7d29230634_2017-05-28,6.647355556488037
air_346ade7d29230634_2017-05-29,6.451806545257568
air_346ade7d29230634_2017-05-30,5.897097110748291
air_346ade7d29230634_2017-05-31,5.5276360511779785
air_347be2c4feeb408b_2017-04-23,21.915740966796875
air_347be2c4feeb408b_2017-04-24,8.79362678527832
air_347be2c4feeb408b_2017-04-25,16.19318199157715
air_347be2c4feeb408b_2017-04-26,18.34945297241211
air_347be2c4feeb408b_2017-04-27,18.310400009155273
air_347be2c4feeb408b_2017-04-28,23.627727508544922
air_347be2c4feeb408b_2017-04-29,14.260676383972168
air_347be2c4feeb408b_2017-04-30,21.915740966796875
air_347be2c4feeb408b_2017-05-01,8.680068016052246
air_347be2c4feeb408b_2017-05-02,16.816495895385742
air_347be2c4feeb408b_2017-05-03,24.12201690673828
air_347be2c4feeb408b_2017-05-04,22.74776268005371
air_347be2c4feeb408b_2017-05-05,24.652915954589844
air_347be2c4feeb408b_2017-05-06,25.255334854125977
air_347be2c4feeb408b_2017-05-07,23.06822395324707
air_347be2c4feeb408b_2017-05-08,8.610749244689941
air_347be2c4feeb408b_2017-05-09,16.231063842773438
air_347be2c4feeb408b_2017-05-10,19.37575340270996
air_347be2c4feeb408b_2017-05-11,19.457515716552734
air_347be2c4feeb408b_2017-05-12,23.614513397216797
air_347be2c4feeb408b_2017-05-13,25.971582412719727
air_347be2c4feeb408b_2017-05-14,23.39082908630371
air_347be2c4feeb408b_2017-05-15,8.920313835144043
air_347be2c4feeb408b_2017-05-16,16.769187927246094
air_347be2c4feeb408b_2017-05-17,19.537755966186523
air_347be2c4feeb408b_2017-05-18,19.1555118560791
air_347be2c4feeb408b_2017-05-19,23.674680709838867
air_347be2c4feeb408b_2017-05-20,25.908945083618164
air_347be2c4feeb408b_2017-05-21,23.334184646606445
air_347be2c4feeb408b_2017-05-22,8.8972749710083
air_347be2c4feeb408b_2017-05-23,16.69379425048828
air_347be2c4feeb408b_2017-05-24,19.722551345825195
air_347be2c4feeb408b_2017-05-25,19.65221405029297
air_347be2c4feeb408b_2017-05-26,23.799312591552734
air_347be2c4feeb408b_2017-05-27,26.04486083984375
air_347be2c4feeb408b_2017-05-28,23.457096099853516
air_347be2c4feeb408b_2017-05-29,8.967637062072754
air_347be2c4feeb408b_2017-05-30,16.679933547973633
air_347be2c4feeb408b_2017-05-31,19.72365951538086
air_349278fa964bb12f_2017-04-23,20.025922775268555
air_349278fa964bb12f_2017-04-24,12.922839164733887
air_349278fa964bb12f_2017-04-25,14.0489501953125
air_349278fa964bb12f_2017-04-26,15.776177406311035
air_349278fa964bb12f_2017-04-27,14.680195808410645
air_349278fa964bb12f_2017-04-28,16.409591674804688
air_349278fa964bb12f_2017-04-29,16.28667640686035
air_349278fa964bb12f_2017-04-30,20.025922775268555
air_349278fa964bb12f_2017-05-01,13.361989974975586
air_349278fa964bb12f_2017-05-02,14.564720153808594
air_349278fa964bb12f_2017-05-03,16.82090187072754
air_349278fa964bb12f_2017-05-04,18.281085968017578
air_349278fa964bb12f_2017-05-05,18.949975967407227
air_349278fa964bb12f_2017-05-06,17.040149688720703
air_349278fa964bb12f_2017-05-07,19.487613677978516
air_349278fa964bb12f_2017-05-08,13.506938934326172
air_349278fa964bb12f_2017-05-09,14.446300506591797
air_349278fa964bb12f_2017-05-10,16.1005859375
air_349278fa964bb12f_2017-05-11,14.725090980529785
air_349278fa964bb12f_2017-05-12,15.924798965454102
air_349278fa964bb12f_2017-05-13,17.30577850341797
air_349278fa964bb12f_2017-05-14,20.309852600097656
air_349278fa964bb12f_2017-05-15,13.67451286315918
air_349278fa964bb12f_2017-05-16,14.624725341796875
air_349278fa964bb12f_2017-05-17,16.2247257232666
air_349278fa964bb12f_2017-05-18,15.004704475402832
air_349278fa964bb12f_2017-05-19,16.43703842163086
air_349278fa964bb12f_2017-05-20,17.169952392578125
air_349278fa964bb12f_2017-05-21,20.26036262512207
air_349278fa964bb12f_2017-05-22,13.640433311462402
air_349278fa964bb12f_2017-05-23,14.588438987731934
air_349278fa964bb12f_2017-05-24,14.854351043701172
air_349278fa964bb12f_2017-05-25,13.959817886352539
air_349278fa964bb12f_2017-05-26,16.52511215209961
air_349278fa964bb12f_2017-05-27,17.261728286743164
air_349278fa964bb12f_2017-05-28,20.367748260498047
air_349278fa964bb12f_2017-05-29,13.744516372680664
air_349278fa964bb12f_2017-05-30,14.744993209838867
air_349278fa964bb12f_2017-05-31,16.4312686920166
air_3525f11ef0bf0c35_2017-04-23,70.54056549072266
air_3525f11ef0bf0c35_2017-04-24,24.51850128173828
air_3525f11ef0bf0c35_2017-04-25,28.924936294555664
air_3525f11ef0bf0c35_2017-04-26,1.1830250024795532
air_3525f11ef0bf0c35_2017-04-27,32.65138244628906
air_3525f11ef0bf0c35_2017-04-28,33.06267166137695
air_3525f11ef0bf0c35_2017-04-29,63.375732421875
air_3525f11ef0bf0c35_2017-04-30,70.76757049560547
air_3525f11ef0bf0c35_2017-05-01,25.7418212890625
air_3525f11ef0bf0c35_2017-05-02,30.32756233215332
air_3525f11ef0bf0c35_2017-05-03,2.2017972469329834
air_3525f11ef0bf0c35_2017-05-04,68.68009185791016
air_3525f11ef0bf0c35_2017-05-05,60.848106384277344
air_3525f11ef0bf0c35_2017-05-06,60.90203857421875
air_3525f11ef0bf0c35_2017-05-07,64.72404479980469
air_3525f11ef0bf0c35_2017-05-08,25.89632225036621
air_3525f11ef0bf0c35_2017-05-09,30.50855827331543
air_3525f11ef0bf0c35_2017-05-10,0.9714411497116089
air_3525f11ef0bf0c35_2017-05-11,34.57550811767578
air_3525f11ef0bf0c35_2017-05-12,33.31709289550781
air_3525f11ef0bf0c35_2017-05-13,60.93977355957031
air_3525f11ef0bf0c35_2017-05-14,68.133056640625
air_3525f11ef0bf0c35_2017-05-15,25.862646102905273
air_3525f11ef0bf0c35_2017-05-16,30.469106674194336
air_3525f11ef0bf0c35_2017-05-17,1.0644458532333374
air_3525f11ef0bf0c35_2017-05-18,33.98843002319336
air_3525f11ef0bf0c35_2017-05-19,34.09430694580078
air_3525f11ef0bf0c35_2017-05-20,60.862205505371094
air_3525f11ef0bf0c35_2017-05-21,68.0465087890625
air_3525f11ef0bf0c35_2017-05-22,25.914457321166992
air_3525f11ef0bf0c35_2017-05-23,30.529802322387695
air_3525f11ef0bf0c35_2017-05-24,1.0644458532333374
air_3525f11ef0bf0c35_2017-05-25,34.78092575073242
air_3525f11ef0bf0c35_2017-05-26,34.09430694580078
air_3525f11ef0bf0c35_2017-05-27,60.862205505371094
air_3525f11ef0bf0c35_2017-05-28,68.0465087890625
air_3525f11ef0bf0c35_2017-05-29,25.914457321166992
air_3525f11ef0bf0c35_2017-05-30,30.529802322387695
air_3525f11ef0bf0c35_2017-05-31,1.1044188737869263
air_35512c42db0868da_2017-04-23,8.125475883483887
air_35512c42db0868da_2017-04-24,5.148129940032959
air_35512c42db0868da_2017-04-25,6.343793869018555
air_35512c42db0868da_2017-04-26,5.530210494995117
air_35512c42db0868da_2017-04-27,4.156954288482666
air_35512c42db0868da_2017-04-28,5.117386817932129
air_35512c42db0868da_2017-04-29,8.456831932067871
air_35512c42db0868da_2017-04-30,8.125475883483887
air_35512c42db0868da_2017-05-01,5.346240043640137
air_35512c42db0868da_2017-05-02,6.5514020919799805
air_35512c42db0868da_2017-05-03,18.53925323486328
air_35512c42db0868da_2017-05-04,7.96085262298584
air_35512c42db0868da_2017-05-05,16.682531356811523
air_35512c42db0868da_2017-05-06,8.740900993347168
air_35512c42db0868da_2017-05-07,8.191685676574707
air_35512c42db0868da_2017-05-08,5.313996315002441
air_35512c42db0868da_2017-05-09,6.486747741699219
air_35512c42db0868da_2017-05-10,5.8223042488098145
air_35512c42db0868da_2017-05-11,4.310995578765869
air_35512c42db0868da_2017-05-12,5.4280571937561035
air_35512c42db0868da_2017-05-13,8.83178424835205
air_35512c42db0868da_2017-05-14,8.325715065002441
air_35512c42db0868da_2017-05-15,5.359285354614258
air_35512c42db0868da_2017-05-16,6.540449619293213
air_35512c42db0868da_2017-05-17,5.871239185333252
air_35512c42db0868da_2017-05-18,4.449167251586914
air_35512c42db0868da_2017-05-19,5.4741644859313965
air_35512c42db0868da_2017-05-20,8.83178424835205
air_35512c42db0868da_2017-05-21,8.325715065002441
air_35512c42db0868da_2017-05-22,5.359285354614258
air_35512c42db0868da_2017-05-23,6.540449619293213
air_35512c42db0868da_2017-05-24,5.799094200134277
air_35512c42db0868da_2017-05-25,4.449167251586914
air_35512c42db0868da_2017-05-26,5.371797561645508
air_35512c42db0868da_2017-05-27,8.779004096984863
air_35512c42db0868da_2017-05-28,8.275651931762695
air_35512c42db0868da_2017-05-29,5.359285354614258
air_35512c42db0868da_2017-05-30,6.3053812980651855
air_35512c42db0868da_2017-05-31,5.799094200134277
air_3561fd1c0bce6a95_2017-04-23,17.264511108398438
air_3561fd1c0bce6a95_2017-04-24,4.352197170257568
air_3561fd1c0bce6a95_2017-04-25,7.944033145904541
air_3561fd1c0bce6a95_2017-04-26,7.7730937004089355
air_3561fd1c0bce6a95_2017-04-27,4.445949077606201
air_3561fd1c0bce6a95_2017-04-28,10.833388328552246
air_3561fd1c0bce6a95_2017-04-29,16.169984817504883
air_3561fd1c0bce6a95_2017-04-30,17.264511108398438
air_3561fd1c0bce6a95_2017-05-01,4.74662446975708
air_3561fd1c0bce6a95_2017-05-02,8.079380989074707
air_3561fd1c0bce6a95_2017-05-03,24.950733184814453
