id,visitors
air_168441ada3e878e1_2017-05-05,42.493339148395776
air_168441ada3e878e1_2017-05-06,44.10110439891876
air_168441ada3e878e1_2017-05-07,44.069800014945955
air_168441ada3e878e1_2017-05-08,29.390596980478872
air_168441ada3e878e1_2017-05-09,31.65906793079641
air_168441ada3e878e1_2017-05-10,32.02450237238312
air_168441ada3e878e1_2017-05-11,34.71550642286004
air_168441ada3e878e1_2017-05-12,30.024364552218003
air_168441ada3e878e1_2017-05-13,45.13332792942414
air_168441ada3e878e1_2017-05-14,44.069800014945955
air_168441ada3e878e1_2017-05-15,29.390596980478872
air_168441ada3e878e1_2017-05-16,31.65906793079641
air_168441ada3e878e1_2017-05-17,32.02450237238312
air_168441ada3e878e1_2017-05-18,34.71550642286004
air_168441ada3e878e1_2017-05-19,30.024364552218003
air_168441ada3e878e1_2017-05-20,45.13332792942414
air_168441ada3e878e1_2017-05-21,44.069800014945955
air_168441ada3e878e1_2017-05-22,29.390596980478872
air_168441ada3e878e1_2017-05-23,31.65906793079641
air_168441ada3e878e1_2017-05-24,32.02450237238312
air_168441ada3e878e1_2017-05-25,34.71550642286004
air_168441ada3e878e1_2017-05-26,30.024364552218003
air_168441ada3e878e1_2017-05-27,45.13332792942414
air_168441ada3e878e1_2017-05-28,44.069800014945955
air_168441ada3e878e1_2017-05-29,29.390596980478872
air_168441ada3e878e1_2017-05-30,31.65906793079641
air_168441ada3e878e1_2017-05-31,32.02450237238312
air_16c4cfddeb2cf69b_2017-04-23,15.403834103092937
air_16c4cfddeb2cf69b_2017-04-24,7.054730381646399
air_16c4cfddeb2cf69b_2017-04-25,8.916146216430747
air_16c4cfddeb2cf69b_2017-04-26,8.93243705576226
air_16c4cfddeb2cf69b_2017-04-27,9.03602872224131
air_16c4cfddeb2cf69b_2017-04-28,10.677551276590002
air_16c4cfddeb2cf69b_2017-04-29,17.55978277919609
air_16c4cfddeb2cf69b_2017-04-30,15.403834103092937
air_16c4cfddeb2cf69b_2017-05-01,7.054730381646399
air_16c4cfddeb2cf69b_2017-05-02,10.409142896179802
air_16c4cfddeb2cf69b_2017-05-03,9.20841991892584
air_16c4cfddeb2cf69b_2017-05-04,19.318597470469207
air_16c4cfddeb2cf69b_2017-05-05,23.504413748332365
air_16c4cfddeb2cf69b_2017-05-06,19.477538329823314
air_16c4cfddeb2cf69b_2017-05-07,15.403834103092937
air_16c4cfddeb2cf69b_2017-05-08,7.054730381646399
air_16c4cfddeb2cf69b_2017-05-09,8.916146216430747
air_16c4cfddeb2cf69b_2017-05-10,8.93243705576226
air_16c4cfddeb2cf69b_2017-05-11,9.03602872224131
air_16c4cfddeb2cf69b_2017-05-12,9.321287277479257
air_16c4cfddeb2cf69b_2017-05-13,19.477538329823314
air_16c4cfddeb2cf69b_2017-05-14,15.403834103092937
air_16c4cfddeb2cf69b_2017-05-15,7.054730381646399
air_16c4cfddeb2cf69b_2017-05-16,8.916146216430747
air_16c4cfddeb2cf69b_2017-05-17,8.93243705576226
air_16c4cfddeb2cf69b_2017-05-18,9.03602872224131
air_16c4cfddeb2cf69b_2017-05-19,9.321287277479257
air_16c4cfddeb2cf69b_2017-05-20,19.477538329823314
air_16c4cfddeb2cf69b_2017-05-21,15.403834103092937
air_16c4cfddeb2cf69b_2017-05-22,7.054730381646399
air_16c4cfddeb2cf69b_2017-05-23,8.916146216430747
air_16c4cfddeb2cf69b_2017-05-24,8.93243705576226
air_16c4cfddeb2cf69b_2017-05-25,9.03602872224131
air_16c4cfddeb2cf69b_2017-05-26,9.321287277479257
air_16c4cfddeb2cf69b_2017-05-27,19.477538329823314
air_16c4cfddeb2cf69b_2017-05-28,15.403834103092937
air_16c4cfddeb2cf69b_2017-05-29,7.054730381646399
air_16c4cfddeb2cf69b_2017-05-30,8.916146216430747
air_16c4cfddeb2cf69b_2017-05-31,8.93243705576226
air_16cf0a73233896de_2017-04-23,8.684577140158149
air_16cf0a73233896de_2017-04-24,4.527257509332492
air_16cf0a73233896de_2017-04-25,4.45066993077402
air_16cf0a73233896de_2017-04-26,6.268203742310301
air_16cf0a73233896de_2017-04-27,6.18963599708059
air_16cf0a73233896de_2017-04-28,8.12654104290965
air_16cf0a73233896de_2017-04-29,10.198650720669407
air_16cf0a73233896de_2017-04-30,8.535578579526916
air_16cf0a73233896de_2017-05-01,4.527257509332492
air_16cf0a73233896de_2017-05-02,4.485462981594758
air_16cf0a73233896de_2017-05-03,10.723592028650293
air_16cf0a73233896de_2017-05-04,8.589831280528239
air_16cf0a73233896de_2017-05-05,13.198113073630667
air_16cf0a73233896de_2017-05-06,10.551765237402536
air_16cf0a73233896de_2017-05-07,8.528451676458175
air_16cf0a73233896de_2017-05-08,4.527257509332492
air_16cf0a73233896de_2017-05-09,4.438489642464979
air_16cf0a73233896de_2017-05-10,6.268203742310301
air_16cf0a73233896de_2017-05-11,6.18963599708059
air_16cf0a73233896de_2017-05-12,7.831401060634539
air_16cf0a73233896de_2017-05-13,10.687295671883
air_16cf0a73233896de_2017-05-14,8.528451676458175
air_16cf0a73233896de_2017-05-15,4.527257509332492
air_16cf0a73233896de_2017-05-16,4.438489642464979
air_16cf0a73233896de_2017-05-17,6.268203742310301
air_16cf0a73233896de_2017-05-18,6.18963599708059
air_16cf0a73233896de_2017-05-19,7.831401060634539
air_16cf0a73233896de_2017-05-20,10.687295671883
air_16cf0a73233896de_2017-05-21,8.528451676458175
air_16cf0a73233896de_2017-05-22,4.527337236860841
air_16cf0a73233896de_2017-05-23,4.438489642464979
air_16cf0a73233896de_2017-05-24,6.268203742310301
air_16cf0a73233896de_2017-05-25,6.18963599708059
air_16cf0a73233896de_2017-05-26,7.831401060634539
air_16cf0a73233896de_2017-05-27,10.687295671883
air_16cf0a73233896de_2017-05-28,8.528451676458175
air_16cf0a73233896de_2017-05-29,4.527337236860841
air_16cf0a73233896de_2017-05-30,4.438489642464979
air_16cf0a73233896de_2017-05-31,6.189175764470285
air_1707a3f18bb0da07_2017-04-23,11.367928094684968
air_1707a3f18bb0da07_2017-04-24,18.10642838746191
air_1707a3f18bb0da07_2017-04-25,14.457128819050489
air_1707a3f18bb0da07_2017-04-26,22.088697270035595
air_1707a3f18bb0da07_2017-04-27,26.127983028343277
air_1707a3f18bb0da07_2017-04-28,30.455486219075098
air_1707a3f18bb0da07_2017-04-29,28.008838522466736
air_1707a3f18bb0da07_2017-04-30,11.367928094684968
air_1707a3f18bb0da07_2017-05-01,11.395893852118192
air_1707a3f18bb0da07_2017-05-02,15.474148310734108
air_1707a3f18bb0da07_2017-05-03,6.6666565858676865
air_1707a3f18bb0da07_2017-05-04,17.8249801112547
air_1707a3f18bb0da07_2017-05-05,28.097007408024897
air_1707a3f18bb0da07_2017-05-06,25.033611335160614
air_1707a3f18bb0da07_2017-05-07,11.422458915642034
air_1707a3f18bb0da07_2017-05-08,11.395893852118192
air_1707a3f18bb0da07_2017-05-09,13.326294422578895
air_1707a3f18bb0da07_2017-05-10,18.80988312969644
air_1707a3f18bb0da07_2017-05-11,17.38298102859162
air_1707a3f18bb0da07_2017-05-12,28.255238103191168
air_1707a3f18bb0da07_2017-05-13,25.033611335160614
air_1707a3f18bb0da07_2017-05-14,11.422458915642034
air_1707a3f18bb0da07_2017-05-15,11.395893852118192
air_1707a3f18bb0da07_2017-05-16,13.326294422578895
air_1707a3f18bb0da07_2017-05-17,18.80988312969644
air_1707a3f18bb0da07_2017-05-18,17.38298102859162
air_1707a3f18bb0da07_2017-05-19,29.270061980732827
air_1707a3f18bb0da07_2017-05-20,25.033611335160614
air_1707a3f18bb0da07_2017-05-21,11.422458915642034
air_1707a3f18bb0da07_2017-05-22,11.395893852118192
air_1707a3f18bb0da07_2017-05-23,13.326294422578895
air_1707a3f18bb0da07_2017-05-24,18.80988312969644
air_1707a3f18bb0da07_2017-05-25,17.38298102859162
air_1707a3f18bb0da07_2017-05-26,28.255238103191168
air_1707a3f18bb0da07_2017-05-27,26.23515241881903
air_1707a3f18bb0da07_2017-05-28,11.422458915642034
air_1707a3f18bb0da07_2017-05-29,11.395893852118192
air_1707a3f18bb0da07_2017-05-30,13.326294422578895
air_1707a3f18bb0da07_2017-05-31,18.80988312969644
air_17a6ab40f97fd4d8_2017-04-23,24.51825323203242
air_17a6ab40f97fd4d8_2017-04-24,4.548363574960934
air_17a6ab40f97fd4d8_2017-04-25,4.975758611862184
air_17a6ab40f97fd4d8_2017-04-26,9.09420956324041
air_17a6ab40f97fd4d8_2017-04-27,6.297649971407066
air_17a6ab40f97fd4d8_2017-04-28,6.166571996518884
air_17a6ab40f97fd4d8_2017-04-29,8.652397317923333
air_17a6ab40f97fd4d8_2017-04-30,24.42105940513943
air_17a6ab40f97fd4d8_2017-05-01,4.548363574960934
air_17a6ab40f97fd4d8_2017-05-02,5.0564231536477156
air_17a6ab40f97fd4d8_2017-05-03,2.866211332701357
air_17a6ab40f97fd4d8_2017-05-04,2.7294533909433794
air_17a6ab40f97fd4d8_2017-05-05,2.8663777169600144
air_17a6ab40f97fd4d8_2017-05-06,5.068861578454419
air_17a6ab40f97fd4d8_2017-05-07,24.51825323203242
air_17a6ab40f97fd4d8_2017-05-08,4.548363574960934
air_17a6ab40f97fd4d8_2017-05-09,4.975758611862184
air_17a6ab40f97fd4d8_2017-05-10,9.09420956324041
air_17a6ab40f97fd4d8_2017-05-11,6.297649971407066
air_17a6ab40f97fd4d8_2017-05-12,6.048442577272583
air_17a6ab40f97fd4d8_2017-05-13,5.068861578454419
air_17a6ab40f97fd4d8_2017-05-14,24.51825323203242
air_17a6ab40f97fd4d8_2017-05-15,4.548363574960934
air_17a6ab40f97fd4d8_2017-05-16,4.975758611862184
air_17a6ab40f97fd4d8_2017-05-17,9.09420956324041
air_17a6ab40f97fd4d8_2017-05-18,6.297649971407066
air_17a6ab40f97fd4d8_2017-05-19,6.048442577272583
air_17a6ab40f97fd4d8_2017-05-20,5.068861578454419
air_17a6ab40f97fd4d8_2017-05-21,24.51825323203242
air_17a6ab40f97fd4d8_2017-05-22,4.548363574960934
air_17a6ab40f97fd4d8_2017-05-23,4.975758611862184
air_17a6ab40f97fd4d8_2017-05-24,9.09420956324041
air_17a6ab40f97fd4d8_2017-05-25,6.297649971407066
air_17a6ab40f97fd4d8_2017-05-26,6.048442577272583
air_17a6ab40f97fd4d8_2017-05-27,5.068861578454419
air_17a6ab40f97fd4d8_2017-05-28,24.51825323203242
air_17a6ab40f97fd4d8_2017-05-29,4.548363574960934
air_17a6ab40f97fd4d8_2017-05-30,4.975758611862184
air_17a6ab40f97fd4d8_2017-05-31,9.09420956324041
air_17bed6dbf7c8b0fc_2017-04-23,7.546078022975886
air_17bed6dbf7c8b0fc_2017-04-24,6.672819680452531
air_17bed6dbf7c8b0fc_2017-04-25,14.093328568744258
air_17bed6dbf7c8b0fc_2017-04-26,19.149154443864276
air_17bed6dbf7c8b0fc_2017-04-27,14.641503752914648
air_17bed6dbf7c8b0fc_2017-04-28,13.972871520008608
air_17bed6dbf7c8b0fc_2017-04-29,23.27295058145474
air_17bed6dbf7c8b0fc_2017-04-30,7.546078022975886
air_17bed6dbf7c8b0fc_2017-05-01,6.672819680452531
air_17bed6dbf7c8b0fc_2017-05-02,15.343911271612612
air_17bed6dbf7c8b0fc_2017-05-03,27.40668806838725
air_17bed6dbf7c8b0fc_2017-05-04,25.084445729576952
air_17bed6dbf7c8b0fc_2017-05-05,30.078926779866805
air_17bed6dbf7c8b0fc_2017-05-06,24.919062876473465
air_17bed6dbf7c8b0fc_2017-05-07,7.546078022975886
air_17bed6dbf7c8b0fc_2017-05-08,6.672819680452531
air_17bed6dbf7c8b0fc_2017-05-09,14.093328568744258
air_17bed6dbf7c8b0fc_2017-05-10,19.149154443864276
air_17bed6dbf7c8b0fc_2017-05-11,14.641503752914648
air_17bed6dbf7c8b0fc_2017-05-12,12.935691691028381
air_17bed6dbf7c8b0fc_2017-05-13,24.919062876473465
air_17bed6dbf7c8b0fc_2017-05-14,7.546078022975886
air_17bed6dbf7c8b0fc_2017-05-15,6.672819680452531
air_17bed6dbf7c8b0fc_2017-05-16,14.093328568744258
air_17bed6dbf7c8b0fc_2017-05-17,19.149154443864276
air_17bed6dbf7c8b0fc_2017-05-18,14.641503752914648
air_17bed6dbf7c8b0fc_2017-05-19,12.935691691028381
air_17bed6dbf7c8b0fc_2017-05-20,24.919062876473465
air_17bed6dbf7c8b0fc_2017-05-21,7.546078022975886
air_17bed6dbf7c8b0fc_2017-05-22,6.672819680452531
air_17bed6dbf7c8b0fc_2017-05-23,14.093328568744258
air_17bed6dbf7c8b0fc_2017-05-24,19.149154443864276
air_17bed6dbf7c8b0fc_2017-05-25,14.641503752914648
air_17bed6dbf7c8b0fc_2017-05-26,12.935691691028381
air_17bed6dbf7c8b0fc_2017-05-27,24.919062876473465
air_17bed6dbf7c8b0fc_2017-05-28,7.546078022975886
air_17bed6dbf7c8b0fc_2017-05-29,6.672819680452531
air_17bed6dbf7c8b0fc_2017-05-30,14.093328568744258
air_17bed6dbf7c8b0fc_2017-05-31,19.149154443864276
air_1979eaff8189d086_2017-04-23,5.011223141689095
air_1979eaff8189d086_2017-04-24,6.208460459125717
air_1979eaff8189d086_2017-04-25,5.671703864058946
air_1979eaff8189d086_2017-04-26,5.876324736042843
air_1979eaff8189d086_2017-04-27,5.775846213913605
air_1979eaff8189d086_2017-04-28,11.659582251976067
air_1979eaff8189d086_2017-04-29,12.120628278132145
air_1979eaff8189d086_2017-04-30,5.011223141689095
air_1979eaff8189d086_2017-05-01,6.208460459125717
air_1979eaff8189d086_2017-05-02,5.76176271182679
air_1979eaff8189d086_2017-05-03,3.1208163971518292
air_1979eaff8189d086_2017-05-04,6.4759184457403265
air_1979eaff8189d086_2017-05-05,13.287023059481717
air_1979eaff8189d086_2017-05-06,11.524698439087864
air_1979eaff8189d086_2017-05-07,5.011223141689095
air_1979eaff8189d086_2017-05-08,6.208460459125717
air_1979eaff8189d086_2017-05-09,5.671703864058946
air_1979eaff8189d086_2017-05-10,5.876324736042843
air_1979eaff8189d086_2017-05-11,5.775846213913605
air_1979eaff8189d086_2017-05-12,11.514958516025091
air_1979eaff8189d086_2017-05-13,11.684316283589315
air_1979eaff8189d086_2017-05-14,5.011223141689095
air_1979eaff8189d086_2017-05-15,6.208460459125717
air_1979eaff8189d086_2017-05-16,5.671703864058946
air_1979eaff8189d086_2017-05-17,5.876324736042843
air_1979eaff8189d086_2017-05-18,5.775846213913605
air_1979eaff8189d086_2017-05-19,11.514958516025091
air_1979eaff8189d086_2017-05-20,11.684316283589315
air_1979eaff8189d086_2017-05-21,5.011223141689095
air_1979eaff8189d086_2017-05-22,6.208460459125717
air_1979eaff8189d086_2017-05-23,5.671703864058946
air_1979eaff8189d086_2017-05-24,5.876324736042843
air_1979eaff8189d086_2017-05-25,5.775846213913605
air_1979eaff8189d086_2017-05-26,11.514958516025091
air_1979eaff8189d086_2017-05-27,11.684316283589315
air_1979eaff8189d086_2017-05-28,5.011223141689095
air_1979eaff8189d086_2017-05-29,6.208460459125717
air_1979eaff8189d086_2017-05-30,5.671703864058946
air_1979eaff8189d086_2017-05-31,5.876324736042843
air_1ab60ce33bfed8a8_2017-04-23,3.687621459247988
air_1ab60ce33bfed8a8_2017-04-24,7.493348765860553
air_1ab60ce33bfed8a8_2017-04-25,9.111256384351774
air_1ab60ce33bfed8a8_2017-04-26,10.10680280058687
air_1ab60ce33bfed8a8_2017-04-27,8.117142030541098
air_1ab60ce33bfed8a8_2017-04-28,9.944381280842107
air_1ab60ce33bfed8a8_2017-04-29,10.075438432633034
air_1ab60ce33bfed8a8_2017-04-30,3.687621459247988
air_1ab60ce33bfed8a8_2017-05-01,7.493348765860553
air_1ab60ce33bfed8a8_2017-05-02,9.78967083696223
air_1ab60ce33bfed8a8_2017-05-03,14.515151415229182
air_1ab60ce33bfed8a8_2017-05-04,8.942349443028407
air_1ab60ce33bfed8a8_2017-05-05,11.810302825239894
air_1ab60ce33bfed8a8_2017-05-06,9.384461820193938
air_1ab60ce33bfed8a8_2017-05-07,3.687621459247988
air_1ab60ce33bfed8a8_2017-05-08,7.493348765860553
air_1ab60ce33bfed8a8_2017-05-09,9.111256384351774
air_1ab60ce33bfed8a8_2017-05-10,10.10680280058687
air_1ab60ce33bfed8a8_2017-05-11,8.117142030541098
air_1ab60ce33bfed8a8_2017-05-12,9.819352736215166
air_1ab60ce33bfed8a8_2017-05-13,9.384461820193938
air_1ab60ce33bfed8a8_2017-05-14,3.687621459247988
air_1ab60ce33bfed8a8_2017-05-15,7.493348765860553
air_1ab60ce33bfed8a8_2017-05-16,9.111256384351774
air_1ab60ce33bfed8a8_2017-05-17,10.10680280058687
air_1ab60ce33bfed8a8_2017-05-18,8.117142030541098
air_1ab60ce33bfed8a8_2017-05-19,9.819352736215166
air_1ab60ce33bfed8a8_2017-05-20,9.384461820193938
air_1ab60ce33bfed8a8_2017-05-21,3.687621459247988
air_1ab60ce33bfed8a8_2017-05-22,7.493348765860553
air_1ab60ce33bfed8a8_2017-05-23,9.111256384351774
air_1ab60ce33bfed8a8_2017-05-24,10.10680280058687
air_1ab60ce33bfed8a8_2017-05-25,8.117142030541098
air_1ab60ce33bfed8a8_2017-05-26,9.819352736215166
air_1ab60ce33bfed8a8_2017-05-27,9.384461820193938
air_1ab60ce33bfed8a8_2017-05-28,3.687621459247988
air_1ab60ce33bfed8a8_2017-05-29,7.493348765860553
air_1ab60ce33bfed8a8_2017-05-30,9.111256384351774
air_1ab60ce33bfed8a8_2017-05-31,10.10680280058687
air_1ae94f514a0bce13_2017-04-23,14.555554642835236
air_1ae94f514a0bce13_2017-04-24,16.48385177948417
air_1ae94f514a0bce13_2017-04-25,10.051791480856204
air_1ae94f514a0bce13_2017-04-26,10.671340804694335
air_1ae94f514a0bce13_2017-04-27,12.362556700582706
air_1ae94f514a0bce13_2017-04-28,9.596469077091609
air_1ae94f514a0bce13_2017-04-29,10.33071562810916
air_1ae94f514a0bce13_2017-04-30,14.375166370088786
air_1ae94f514a0bce13_2017-05-01,16.4375815551492
air_1ae94f514a0bce13_2017-05-02,10.72440613624273
air_1ae94f514a0bce13_2017-05-03,21.13029647119282
air_1ae94f514a0bce13_2017-05-04,13.144819412398508
air_1ae94f514a0bce13_2017-05-05,11.078358793687245
air_1ae94f514a0bce13_2017-05-06,13.104733104552897
air_1ae94f514a0bce13_2017-05-07,14.076936276832544
air_1ae94f514a0bce13_2017-05-08,16.4375815551492
air_1ae94f514a0bce13_2017-05-09,9.902476715058263
air_1ae94f514a0bce13_2017-05-10,10.513656329979476
air_1ae94f514a0bce13_2017-05-11,12.047410531146072
air_1ae94f514a0bce13_2017-05-12,9.31405755879502
air_1ae94f514a0bce13_2017-05-13,13.104733104552897
air_1ae94f514a0bce13_2017-05-14,14.076936276832544
air_1ae94f514a0bce13_2017-05-15,16.4375815551492
air_1ae94f514a0bce13_2017-05-16,9.902476715058263
air_1ae94f514a0bce13_2017-05-17,10.513656329979476
air_1ae94f514a0bce13_2017-05-18,12.047410531146072
air_1ae94f514a0bce13_2017-05-19,9.31405755879502
air_1ae94f514a0bce13_2017-05-20,13.104733104552897
air_1ae94f514a0bce13_2017-05-21,14.076936276832544
air_1ae94f514a0bce13_2017-05-22,16.258859574643218
air_1ae94f514a0bce13_2017-05-23,9.902476715058263
air_1ae94f514a0bce13_2017-05-24,10.513656329979476
air_1ae94f514a0bce13_2017-05-25,12.047410531146072
air_1ae94f514a0bce13_2017-05-26,9.31405755879502
air_1ae94f514a0bce13_2017-05-27,13.104733104552897
air_1ae94f514a0bce13_2017-05-28,14.076936276832544
air_1ae94f514a0bce13_2017-05-29,16.258859574643218
air_1ae94f514a0bce13_2017-05-30,9.902476715058263
air_1ae94f514a0bce13_2017-05-31,10.513656329979476
air_1ba4e87ef7422183_2017-04-23,34.726639705613316
air_1ba4e87ef7422183_2017-04-24,23.33399889825623
air_1ba4e87ef7422183_2017-04-25,28.95282465388513
air_1ba4e87ef7422183_2017-04-26,30.863345295486134
air_1ba4e87ef7422183_2017-04-27,24.68880222327393
air_1ba4e87ef7422183_2017-04-28,39.005514048962915
air_1ba4e87ef7422183_2017-04-29,39.58350446345741
air_1ba4e87ef7422183_2017-04-30,34.08396348824883
air_1ba4e87ef7422183_2017-05-01,23.475172932578808
air_1ba4e87ef7422183_2017-05-02,29.555315891196187
air_1ba4e87ef7422183_2017-05-03,45.90501332646691
air_1ba4e87ef7422183_2017-05-04,43.224525931139944
air_1ba4e87ef7422183_2017-05-05,26.81080989840932
air_1ba4e87ef7422183_2017-05-06,45.272998542555825
air_1ba4e87ef7422183_2017-05-07,34.93390830462653
air_1ba4e87ef7422183_2017-05-08,23.475172932578808
air_1ba4e87ef7422183_2017-05-09,29.126596384270503
air_1ba4e87ef7422183_2017-05-10,31.04820093804554
air_1ba4e87ef7422183_2017-05-11,24.837836168000305
air_1ba4e87ef7422183_2017-05-12,39.23760659721422
air_1ba4e87ef7422183_2017-05-13,45.7055671286928
air_1ba4e87ef7422183_2017-05-14,34.93390830462653
air_1ba4e87ef7422183_2017-05-15,23.475172932578808
air_1ba4e87ef7422183_2017-05-16,29.126596384270503
air_1ba4e87ef7422183_2017-05-17,31.04820093804554
air_1ba4e87ef7422183_2017-05-18,24.837836168000305
air_1ba4e87ef7422183_2017-05-19,39.23760659721422
air_1ba4e87ef7422183_2017-05-20,45.7055671286928
air_1ba4e87ef7422183_2017-05-21,34.93390830462653
air_1ba4e87ef7422183_2017-05-22,23.475172932578808
air_1ba4e87ef7422183_2017-05-23,29.126596384270503
air_1ba4e87ef7422183_2017-05-24,31.04820093804554
air_1ba4e87ef7422183_2017-05-25,24.837836168000305
air_1ba4e87ef7422183_2017-05-26,39.23760659721422
air_1ba4e87ef7422183_2017-05-27,45.7055671286928
air_1ba4e87ef7422183_2017-05-28,34.93390830462653
air_1ba4e87ef7422183_2017-05-29,23.475172932578808
air_1ba4e87ef7422183_2017-05-30,29.126596384270503
air_1ba4e87ef7422183_2017-05-31,31.04820093804554
air_1c0b150f9e696a5f_2017-04-23,56.25548802479734
air_1c0b150f9e696a5f_2017-04-24,56.89747645217066
air_1c0b150f9e696a5f_2017-04-25,57.27232340975229
air_1c0b150f9e696a5f_2017-04-26,54.62052254700096
air_1c0b150f9e696a5f_2017-04-27,55.544081089048625
air_1c0b150f9e696a5f_2017-04-28,59.888673637423
air_1c0b150f9e696a5f_2017-04-29,2.7626628674578346
air_1c0b150f9e696a5f_2017-04-30,55.18960767399155
air_1c0b150f9e696a5f_2017-05-01,56.89747645217066
air_1c0b150f9e696a5f_2017-05-02,57.27232340975229
air_1c0b150f9e696a5f_2017-05-03,2.849205654123134
air_1c0b150f9e696a5f_2017-05-04,2.468460741901814
air_1c0b150f9e696a5f_2017-05-05,2.595802794464506
air_1c0b150f9e696a5f_2017-05-06,61.28423003838857
air_1c0b150f9e696a5f_2017-05-07,56.25548802479734
air_1c0b150f9e696a5f_2017-05-08,56.89747645217066
air_1c0b150f9e696a5f_2017-05-09,57.27232340975229
air_1c0b150f9e696a5f_2017-05-10,54.62052254700096
air_1c0b150f9e696a5f_2017-05-11,55.15972100852318
air_1c0b150f9e696a5f_2017-05-12,59.888673637423
air_1c0b150f9e696a5f_2017-05-13,62.16848224435516
air_1c0b150f9e696a5f_2017-05-14,56.25548802479734
air_1c0b150f9e696a5f_2017-05-15,56.89747645217066
air_1c0b150f9e696a5f_2017-05-16,57.27232340975229
air_1c0b150f9e696a5f_2017-05-17,54.62052254700096
air_1c0b150f9e696a5f_2017-05-18,55.15972100852318
air_1c0b150f9e696a5f_2017-05-19,59.888673637423
air_1c0b150f9e696a5f_2017-05-20,62.16848224435516
air_1c0b150f9e696a5f_2017-05-21,56.25548802479734
air_1c0b150f9e696a5f_2017-05-22,56.89747645217066
air_1c0b150f9e696a5f_2017-05-23,57.27232340975229
air_1c0b150f9e696a5f_2017-05-24,54.62052254700096
air_1c0b150f9e696a5f_2017-05-25,55.15972100852318
air_1c0b150f9e696a5f_2017-05-26,59.888673637423
air_1c0b150f9e696a5f_2017-05-27,62.16848224435516
air_1c0b150f9e696a5f_2017-05-28,56.25548802479734
air_1c0b150f9e696a5f_2017-05-29,56.89747645217066
air_1c0b150f9e696a5f_2017-05-30,57.27232340975229
air_1c0b150f9e696a5f_2017-05-31,54.62052254700096
air_1c95a84924d72500_2017-04-23,6.560162943627679
air_1c95a84924d72500_2017-04-24,6.13792419051209
air_1c95a84924d72500_2017-04-25,9.309388240743028
air_1c95a84924d72500_2017-04-26,7.9130565138913465
air_1c95a84924d72500_2017-04-27,5.867192137683575
air_1c95a84924d72500_2017-04-28,11.80095576018714
air_1c95a84924d72500_2017-04-29,8.999726142138375
air_1c95a84924d72500_2017-04-30,6.560162943627679
air_1c95a84924d72500_2017-05-01,6.13792419051209
air_1c95a84924d72500_2017-05-02,10.633891393144221
air_1c95a84924d72500_2017-05-03,14.160708055868236
air_1c95a84924d72500_2017-05-04,8.85082509576097
air_1c95a84924d72500_2017-05-05,13.008460813818049
air_1c95a84924d72500_2017-05-06,12.527268526797537
air_1c95a84924d72500_2017-05-07,6.560162943627679
air_1c95a84924d72500_2017-05-08,6.13792419051209
air_1c95a84924d72500_2017-05-09,9.309388240743028
air_1c95a84924d72500_2017-05-10,7.9130565138913465
air_1c95a84924d72500_2017-05-11,5.867192137683575
air_1c95a84924d72500_2017-05-12,11.560313679851287
air_1c95a84924d72500_2017-05-13,12.527268526797537
air_1c95a84924d72500_2017-05-14,6.560162943627679
air_1c95a84924d72500_2017-05-15,6.13792419051209
air_1c95a84924d72500_2017-05-16,9.309388240743028
air_1c95a84924d72500_2017-05-17,7.9130565138913465
air_1c95a84924d72500_2017-05-18,5.867192137683575
air_1c95a84924d72500_2017-05-19,11.560313679851287
air_1c95a84924d72500_2017-05-20,12.527268526797537
air_1c95a84924d72500_2017-05-21,6.560162943627679
air_1c95a84924d72500_2017-05-22,6.13792419051209
air_1c95a84924d72500_2017-05-23,9.309388240743028
air_1c95a84924d72500_2017-05-24,7.9130565138913465
air_1c95a84924d72500_2017-05-25,5.867192137683575
air_1c95a84924d72500_2017-05-26,11.560313679851287
air_1c95a84924d72500_2017-05-27,12.527268526797537
air_1c95a84924d72500_2017-05-28,6.49375698906412
air_1c95a84924d72500_2017-05-29,6.075227040595128
air_1c95a84924d72500_2017-05-30,9.309388240743028
air_1c95a84924d72500_2017-05-31,7.9130565138913465
air_1d1e8860ae04f8e9_2017-04-23,8.513451706078692
air_1d1e8860ae04f8e9_2017-04-24,7.29911703221989
air_1d1e8860ae04f8e9_2017-04-25,11.242982400338706
air_1d1e8860ae04f8e9_2017-04-26,7.759470851525787
air_1d1e8860ae04f8e9_2017-04-27,8.842022881070307
air_1d1e8860ae04f8e9_2017-04-28,9.333023284299165
air_1d1e8860ae04f8e9_2017-04-29,2.8012626494652832
air_1d1e8860ae04f8e9_2017-04-30,7.41614912030666
air_1d1e8860ae04f8e9_2017-05-01,7.29911703221989
air_1d1e8860ae04f8e9_2017-05-02,8.721611125740163
air_1d1e8860ae04f8e9_2017-05-03,9.036678381872187
air_1d1e8860ae04f8e9_2017-05-04,4.175511854741965
air_1d1e8860ae04f8e9_2017-05-05,8.42216264090242
air_1d1e8860ae04f8e9_2017-05-06,9.716217225140282
air_1d1e8860ae04f8e9_2017-05-07,7.543004686240609
air_1d1e8860ae04f8e9_2017-05-08,7.29911703221989
air_1d1e8860ae04f8e9_2017-05-09,7.8870484704220445
air_1d1e8860ae04f8e9_2017-05-10,7.759470851525787
air_1d1e8860ae04f8e9_2017-05-11,8.842022881070307
air_1d1e8860ae04f8e9_2017-05-12,9.108996594993492
air_1d1e8860ae04f8e9_2017-05-13,9.956699744722151
